,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
306,0.24006943702697753,0.010508064826635178,0.04653830528259277,0.0010393086672334522,0.0894473120435374,2.3302271204781215,244,5,2,"{'classifier__l2_regularization': np.float64(0.0894473120435374), 'classifier__learning_rate': np.float64(2.3302271204781215), 'classifier__max_bins': np.int64(244), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(2)}",0.6446021564078067,0.4762489762489763,0.6285831285831286,0.7921102921102922,0.7353262353262353,0.6553741577352877,0.1077114024168874,469
307,1.05098295211792,0.08341412639013,0.10356411933898926,0.0030770661702069547,857.6417208548903,0.0050526254739747655,3,216,2,"{'classifier__l2_regularization': np.float64(857.6417208548903), 'classifier__learning_rate': np.float64(0.0050526254739747655), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(216), 'classifier__min_samples_leaf': np.int64(2)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
308,0.3413976192474365,0.012836548244287312,0.051259183883666994,0.0016662886193178014,0.002316903773491191,1.5382471988280915,36,97,35,"{'classifier__l2_regularization': np.float64(0.002316903773491191), 'classifier__learning_rate': np.float64(1.5382471988280915), 'classifier__max_bins': np.int64(36), 'classifier__max_leaf_nodes': np.int64(97), 'classifier__min_samples_leaf': np.int64(35)}",0.7989627405486557,0.8057603057603058,0.8192738192738193,0.812039312039312,0.8150423150423151,0.8102156985328817,0.007143541595875967,221
309,0.9914031982421875,0.024715760270472897,0.12492337226867675,0.005020645535805606,0.3981985410212829,0.0046679725042818076,154,22,33,"{'classifier__l2_regularization': np.float64(0.3981985410212829), 'classifier__learning_rate': np.float64(0.0046679725042818076), 'classifier__max_bins': np.int64(154), 'classifier__max_leaf_nodes': np.int64(22), 'classifier__min_samples_leaf': np.int64(33)}",0.8212092261498567,0.8166803166803167,0.8181818181818182,0.815997815997816,0.816953316953317,0.817804498792625,0.0018432003127605988,201
310,0.25763607025146484,0.01132423888234686,0.04507265090942383,0.0012642162330630167,0.20157330999844417,3.87059213746069,47,44,12,"{'classifier__l2_regularization': np.float64(0.20157330999844417), 'classifier__learning_rate': np.float64(3.87059213746069), 'classifier__max_bins': np.int64(47), 'classifier__max_leaf_nodes': np.int64(44), 'classifier__min_samples_leaf': np.int64(12)}",0.7480551385287294,0.7533442533442534,0.7072072072072072,0.7708162708162708,0.7018837018837019,0.7362613143560325,0.02702194475079059,426
311,0.9408066749572754,0.19519027068786338,0.15711660385131837,0.0354861180434817,11.217483253770697,0.23461181763505143,13,6,3,"{'classifier__l2_regularization': np.float64(11.217483253770697), 'classifier__learning_rate': np.float64(0.23461181763505143), 'classifier__max_bins': np.int64(13), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(3)}",0.8404531186024293,0.84998634998635,0.8472563472563472,0.8424788424788425,0.8447993447993448,0.8449948006246629,0.003377137313160136,110
312,0.41935024261474607,0.08414542926345063,0.05986433029174805,0.0029347704959544877,73.82690523837582,1.467210675897391,80,21,14,"{'classifier__l2_regularization': np.float64(73.82690523837582), 'classifier__learning_rate': np.float64(1.467210675897391), 'classifier__max_bins': np.int64(80), 'classifier__max_leaf_nodes': np.int64(21), 'classifier__min_samples_leaf': np.int64(14)}",0.8463218233929303,0.8513513513513513,0.8512148512148512,0.8480753480753481,0.8488943488943489,0.8491715445857659,0.001914474060072092,97
313,1.1173576831817627,0.028938099522620286,0.1190225601196289,0.0009783383772829838,6.311249682278833e-05,0.055231328496662235,4,34,7,"{'classifier__l2_regularization': np.float64(6.311249682278833e-05), 'classifier__learning_rate': np.float64(0.055231328496662235), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(34), 'classifier__min_samples_leaf': np.int64(7)}",0.812747372730995,0.8136773136773137,0.8158613158613158,0.8168168168168168,0.8174993174993175,0.8153204273171516,0.0018220722661090344,210
314,0.7148027420043945,0.10027070056320515,0.09593095779418945,0.011146428120367749,4.421069958109178,0.20160670057739247,56,26,6,"{'classifier__l2_regularization': np.float64(4.421069958109178), 'classifier__learning_rate': np.float64(0.20160670057739247), 'classifier__max_bins': np.int64(56), 'classifier__max_leaf_nodes': np.int64(26), 'classifier__min_samples_leaf': np.int64(6)}",0.8536918247577453,0.8587223587223587,0.8569478569478569,0.8549003549003549,0.858039858039858,0.8564604506736349,0.0018945980475791762,49
315,0.22442293167114258,0.01096119900911558,0.04974942207336426,0.007332638470379085,39.893573046980656,1.6899783411576503,73,2,5,"{'classifier__l2_regularization': np.float64(39.893573046980656), 'classifier__learning_rate': np.float64(1.6899783411576503), 'classifier__max_bins': np.int64(73), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(5)}",0.7932305172649106,0.7915642915642915,0.7878787878787878,0.7858312858312858,0.786923286923287,0.7890856338925125,0.0028300814491608877,287
316,1.8283127307891847,0.43931008437563057,0.16895060539245604,0.03150555856637577,0.25848802965924267,0.0018711430622285908,9,77,1,"{'classifier__l2_regularization': np.float64(0.25848802965924267), 'classifier__learning_rate': np.float64(0.0018711430622285908), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(77), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
317,1.1424211978912353,0.2747944523270287,0.12945432662963868,0.009745553643977245,156.8464053318714,0.004481514121962853,29,30,1,"{'classifier__l2_regularization': np.float64(156.8464053318714), 'classifier__learning_rate': np.float64(0.004481514121962853), 'classifier__max_bins': np.int64(29), 'classifier__max_leaf_nodes': np.int64(30), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
318,1.0172585487365722,0.010048717935920307,0.12035465240478516,0.002196074207679778,0.0009661307593898975,0.006534728213347058,4,24,3,"{'classifier__l2_regularization': np.float64(0.0009661307593898975), 'classifier__learning_rate': np.float64(0.006534728213347058), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(24), 'classifier__min_samples_leaf': np.int64(3)}",0.7823119967244438,0.782964782964783,0.7743652743652744,0.7790062790062791,0.7798252798252798,0.7796947225772121,0.0030475379206578047,298
319,0.522444200515747,0.008781118397144258,0.08626356124877929,0.012099295138638841,250.81035692196966,0.001291918602986247,58,2,3,"{'classifier__l2_regularization': np.float64(250.81035692196966), 'classifier__learning_rate': np.float64(0.001291918602986247), 'classifier__max_bins': np.int64(58), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(3)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
320,0.2466294765472412,0.009406998239814217,0.04669370651245117,0.0016556844603305351,1.2186660955449783e-05,2.6762446451750748,3,22,38,"{'classifier__l2_regularization': np.float64(1.2186660955449783e-05), 'classifier__learning_rate': np.float64(2.6762446451750748), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(22), 'classifier__min_samples_leaf': np.int64(38)}",0.6223556708066057,0.7866502866502867,0.730958230958231,0.7140322140322141,0.7521157521157521,0.721222430912618,0.05505692122987698,433
321,0.5989395618438721,0.09971415068305128,0.08286452293395996,0.010658333871122966,136.8945110103002,0.4938797928467241,54,25,24,"{'classifier__l2_regularization': np.float64(136.8945110103002), 'classifier__learning_rate': np.float64(0.4938797928467241), 'classifier__max_bins': np.int64(54), 'classifier__max_leaf_nodes': np.int64(25), 'classifier__min_samples_leaf': np.int64(24)}",0.8545107137982804,0.8604968604968605,0.8573573573573574,0.855036855036855,0.8581763581763582,0.8571156289731423,0.002178218988884686,45
322,1.1075673580169678,0.145677765575202,0.16114397048950196,0.025858486925144874,59.176978649209694,0.18073700667054485,6,27,93,"{'classifier__l2_regularization': np.float64(59.176978649209694), 'classifier__learning_rate': np.float64(0.18073700667054485), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(27), 'classifier__min_samples_leaf': np.int64(93)}",0.8276238569673809,0.8383838383838383,0.8371553371553372,0.8315588315588316,0.8327873327873327,0.8335018393705441,0.0038991905974193634,165
323,0.6405577659606934,0.05010002467426715,0.09027180671691895,0.0016085230953743867,127.02782210127286,0.009229759982464369,31,3,35,"{'classifier__l2_regularization': np.float64(127.02782210127286), 'classifier__learning_rate': np.float64(0.009229759982464369), 'classifier__max_bins': np.int64(31), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(35)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
324,0.5401641845703125,0.037096284073889166,0.07123961448669433,0.009866616841582921,8.6254062573754e-05,0.2043513189202221,2,57,56,"{'classifier__l2_regularization': np.float64(8.6254062573754e-05), 'classifier__learning_rate': np.float64(0.2043513189202221), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(57), 'classifier__min_samples_leaf': np.int64(56)}",0.8046949638324007,0.8043953043953044,0.801938301938302,0.7975702975702975,0.8041223041223041,0.8025442343717216,0.00267019111680696,245
325,0.3547241687774658,0.01998769210391957,0.0540194034576416,0.002291405538801709,0.002931559380751984,0.8303791663196225,134,75,13,"{'classifier__l2_regularization': np.float64(0.002931559380751984), 'classifier__learning_rate': np.float64(0.8303791663196225), 'classifier__max_bins': np.int64(134), 'classifier__max_leaf_nodes': np.int64(75), 'classifier__min_samples_leaf': np.int64(13)}",0.841544970656476,0.8547638547638547,0.8491673491673492,0.8452088452088452,0.8480753480753481,0.8477520735743747,0.00438790893271077,101
326,0.9941007614135742,0.09891489120584367,0.08613862991333007,0.0053251175724249936,0.02374074534211996,0.2832328177153648,244,238,66,"{'classifier__l2_regularization': np.float64(0.02374074534211996), 'classifier__learning_rate': np.float64(0.2832328177153648), 'classifier__max_bins': np.int64(244), 'classifier__max_leaf_nodes': np.int64(238), 'classifier__min_samples_leaf': np.int64(66)}",0.8554660843455711,0.8576303576303577,0.8614523614523615,0.8596778596778597,0.8574938574938575,0.8583441041200015,0.002047218538947295,38
327,2.28644118309021,0.35083729845549316,0.16617889404296876,0.05066454636465102,0.010928778473154929,0.08611143897257616,152,150,3,"{'classifier__l2_regularization': np.float64(0.010928778473154929), 'classifier__learning_rate': np.float64(0.08611143897257616), 'classifier__max_bins': np.int64(152), 'classifier__max_leaf_nodes': np.int64(150), 'classifier__min_samples_leaf': np.int64(3)}",0.8657021973522587,0.8675948675948676,0.8654108654108654,0.861998361998362,0.8692328692328692,0.8659878323178445,0.002426651130130411,12
328,0.9944988250732422,0.10085140447552882,0.08863711357116699,0.005673515180475289,0.0005803408294234217,0.13013272467947126,10,121,46,"{'classifier__l2_regularization': np.float64(0.0005803408294234217), 'classifier__learning_rate': np.float64(0.13013272467947126), 'classifier__max_bins': np.int64(10), 'classifier__max_leaf_nodes': np.int64(121), 'classifier__min_samples_leaf': np.int64(46)}",0.836631636413266,0.8472563472563472,0.8438438438438438,0.8370188370188371,0.8413868413868414,0.841227501183827,0.004050986305185875,133
329,2.002640962600708,0.019442466434579503,0.15671038627624512,0.0038434981276371243,0.016715379665776017,0.05205780916064388,202,104,6,"{'classifier__l2_regularization': np.float64(0.016715379665776017), 'classifier__learning_rate': np.float64(0.05205780916064388), 'classifier__max_bins': np.int64(202), 'classifier__max_leaf_nodes': np.int64(104), 'classifier__min_samples_leaf': np.int64(6)}",0.8657021973522587,0.8719628719628719,0.8696423696423696,0.8639093639093639,0.8719628719628719,0.8686359349659473,0.003289292345165445,3
330,0.26141772270202634,0.014857527328160418,0.04440164566040039,0.0013267312242282187,0.00012020196224631877,6.615610327177938,70,81,21,"{'classifier__l2_regularization': np.float64(0.00012020196224631877), 'classifier__learning_rate': np.float64(6.615610327177938), 'classifier__max_bins': np.int64(70), 'classifier__max_leaf_nodes': np.int64(81), 'classifier__min_samples_leaf': np.int64(21)}",0.6267230790227925,0.7484302484302484,0.7114387114387114,0.5615615615615616,0.7559377559377559,0.6808182712782138,0.07523347715364205,457
331,0.922074842453003,0.161234690039609,0.13561806678771973,0.03143400264929173,0.01839287413126423,0.28346636818370036,5,3,9,"{'classifier__l2_regularization': np.float64(0.01839287413126423), 'classifier__learning_rate': np.float64(0.28346636818370036), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(9)}",0.8258495973795551,0.8296478296478297,0.8329238329238329,0.8228228228228228,0.8277368277368278,0.8277961821021738,0.00341316331653553,184
332,0.5881812095642089,0.10254159304687706,0.0818741798400879,0.023423897321514797,0.01078479639249694,0.1967356435896757,5,36,3,"{'classifier__l2_regularization': np.float64(0.01078479639249694), 'classifier__learning_rate': np.float64(0.1967356435896757), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(36), 'classifier__min_samples_leaf': np.int64(3)}",0.8263955234065784,0.8301938301938302,0.8322413322413322,0.8222768222768223,0.8293748293748294,0.8280964674986786,0.0034633661200926457,181
333,0.599821138381958,0.009923992013162271,0.08704924583435059,0.0017719885558223683,1.515579092890171e-06,0.027445338985032226,7,3,4,"{'classifier__l2_regularization': np.float64(1.515579092890171e-06), 'classifier__learning_rate': np.float64(0.027445338985032226), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(4)}",0.7932305172649106,0.7925197925197925,0.7881517881517881,0.7927927927927928,0.7933387933387933,0.7920067368136154,0.0019500642309732666,278
334,0.9492325782775879,0.012522905772289662,0.12171010971069336,0.001634396183954106,1.6607881774804502e-05,0.006508680128392436,17,20,1,"{'classifier__l2_regularization': np.float64(1.6607881774804502e-05), 'classifier__learning_rate': np.float64(0.006508680128392436), 'classifier__max_bins': np.int64(17), 'classifier__max_leaf_nodes': np.int64(20), 'classifier__min_samples_leaf': np.int64(1)}",0.7945953323324689,0.7918372918372918,0.7896532896532896,0.7922467922467923,0.7947037947037947,0.7926073001547275,0.0018866169795278048,276
335,0.8512537479400635,0.014648453005736558,0.10449929237365722,0.002217887662232687,5.617034717444713,0.08675321479922742,2,15,2,"{'classifier__l2_regularization': np.float64(5.617034717444713), 'classifier__learning_rate': np.float64(0.08675321479922742), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(15), 'classifier__min_samples_leaf': np.int64(2)}",0.8063327419134707,0.8058968058968059,0.8041223041223041,0.7986622986622987,0.8038493038493039,0.8037726908888366,0.002731663723213281,236
336,1.2199299335479736,0.20465572102768226,0.17595810890197755,0.04927811069955404,0.0015445539981956775,0.033187692714689666,13,24,8,"{'classifier__l2_regularization': np.float64(0.0015445539981956775), 'classifier__learning_rate': np.float64(0.033187692714689666), 'classifier__max_bins': np.int64(13), 'classifier__max_leaf_nodes': np.int64(24), 'classifier__min_samples_leaf': np.int64(8)}",0.8407260816159411,0.8487578487578488,0.846983346983347,0.8415233415233415,0.8456183456183456,0.8447217928997649,0.003111397769837726,114
337,0.792014217376709,0.17719524913327633,0.09407587051391601,0.00819250091121701,0.0012630337135407545,0.0011381612256727168,8,3,8,"{'classifier__l2_regularization': np.float64(0.0012630337135407545), 'classifier__learning_rate': np.float64(0.0011381612256727168), 'classifier__max_bins': np.int64(8), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(8)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
